Data,CAC40,MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,SU.PA,AI.PA,EL.PA,BNP.PA,CS.PA,SAF.PA,DG.PA,STLAP.PA,KER.PA,TEP.PA,WLN.PA,VIV.PA,ALO.PA,ERF.PA,RNO.PA,CA.PA,EN.PA,PUB.PA,GLE.PA,VIE.PA,ML.PA,LR.PA,CAP.PA,SGO.PA,ORA.PA,HO.PA,ACA.PA,STMPA.PA,ENGI.PA,BN.PA,RI.PA,DSY.PA
2023-07-24T07:00:00.0,-0.0007345795609379468,-0.011867782622864632,-0.008634288813494507,-0.009190587773335509,0.014817526853652927,-0.004462046837874787,0.013829000820457713,0.002091255591471409,-0.0006216192222798042,-0.014005602240896359,0.00620583728267289,0.0027075398384523953,0.009596391466534133,-0.0031475314613652943,0.014775310772858501,-0.01607244116613346,0.01652626702089208,0.016441501350991893,-0.0002389884123100572,0.0014609538624333464,0.0016366987122056204,0.01742341084111482,-0.004234831138787353,0.007896399280002998,-0.018263599974490084,0.021462778563707312,-0.0033670161246093307,0.010578252136956776,-0.0013259971998014503,-0.014925320839695907,0.0008567381175057475,0.00873280037197197,-0.008988741185334739,0.0071955318840137145,-0.0008751203802423543,-0.00439786833866627,-0.005125502052708893,-0.002973271032913389,-0.01025960216810602
2023-07-25T07:00:00.0,-0.0015967911919238615,-0.004197732845640406,0.005765471217679051,-0.00021082766360036907,-0.008213173343891584,-0.005602479704815402,-0.024493959540486204,0.003560040741304424,-0.0023635084320042426,0.0072727203369140625,0.003769080430511174,-0.0010800640759275157,0.012161067031705925,0.0009286633900231072,0.0011934871974994816,-0.0016897548256853735,0.010519565395460907,-0.0034661737604574994,0.00047809108284894405,-0.018599570658745488,-0.004901948256873483,-0.011999988555908203,-0.009639924813583308,-0.0028204372616187777,0.01602751560679619,0.006119935419401526,0.0006756911319566271,-0.007327253509794362,0.007966377988309755,0.008741258430347277,0.0065057536228031775,-0.011420114008789123,-0.0015116926956074642,-0.0026790259951623044,0.024414332724927518,-0.0014291485467617913,0.008349571830904212,0.002485089500913973,-0.049581631520347676
2023-07-26T07:00:00.0,-0.013536652320475843,-0.05152224824355972,-0.0070740927618217556,-0.023510793666809436,-0.008833267389749313,-0.012394991297160375,0.0012027394240088354,-0.020061154613436546,-0.01359097729884035,-0.024142592558482702,-0.008021867545299285,-0.002342783639988283,0.0030381657254867915,-0.0077936198497339125,0.027059272638311767,-0.018243392861263086,-0.002523620798008675,0.003188423488451087,-0.0019115644235494437,0.0018580169953198724,-0.0006568294667504354,0.0003795392073557247,0.029201272512228763,0.000314274952160435,0.016056329431668133,-0.010340598635217019,0.004051280502525176,0.008435844101304948,-0.007244742522167328,0.0,-0.004252423815390198,-0.020495645873563968,-0.006434565210008749,-0.0037607285156214974,-0.009725305956172187,0.0006505483379253054,-0.015151459145269873,-0.007436787420402945,-0.015111715491952091
2023-07-27T07:00:00.0,0.02052891001246023,0.037407392336998455,0.013757539052829712,0.04469872903613417,0.008540608705959822,0.01389893462287321,-0.016368770053083816,0.02596432174768847,0.02363800697957953,0.029017365736768424,0.029765994047313143,0.014089573170109863,0.016797484053955567,0.013465445849421125,0.052460498502910666,0.029501962479046934,-0.1688805260990912,0.048829777431541564,0.00909746382453306,0.0459941291014718,0.020374594993983985,0.019855820170529077,0.0314325742457325,0.0021991735781339105,0.016634279988840397,0.005736504229030635,0.0013450207073031123,0.030672678437979228,0.012605034927846379,0.03755054749167907,0.04578066729180609,-0.0028533130250469672,0.018285667782738095,0.002336870568331071,0.08914306776208297,-0.004420741120636143,0.0053667125021751964,0.012987043672072613,0.03695803049029881
2023-07-28T07:00:00.0,0.0015043026233823793,0.00107107512452356,0.019871591732261773,0.03942747558562149,0.002209130028563494,-0.02854220885449968,0.018473268465231393,-0.01362699493019833,0.010743332688600218,0.013593967592773941,0.005513815195791175,0.003918796278855868,0.01868659324747432,-0.004982477663887501,0.0240406281251686,-0.01153705233599727,0.03196356470411999,-0.012396715493041225,-0.024436574211923395,-0.014539001287933747,0.003542692851994288,0.005332345094622847,-0.01483287552853307,0.041065814470462314,0.0035451615654927483,0.007333481548840131,-0.002014821084874002,0.011498145285655938,-0.004586134096394957,-0.0701559336042193,0.003920252515257542,-0.009347627289457342,0.004489383695597819,0.01560256274307919,-0.040923526420840746,-0.02089589213229905,0.004092518489572675,0.0004930514951769663,-0.005403990766194597
2023-07-31T07:00:00.0,0.0028502180440968085,0.008202524106963602,0.0055839516916570955,0.002485707183693761,0.015062470592606311,0.022430468344078306,0.004197253532297637,-0.0006167886017767539,-0.0020769477350578284,0.013855020872169504,-0.002658688045874745,-0.007452128798689845,0.0033231422151326897,-0.009829354549238885,0.004415185378527868,-0.014307297527191495,-0.02839237411668382,0.005020929228371304,-0.012402752528587907,0.001079481047448024,0.004172049703204064,-0.015542150499242095,-0.004106151551985564,-0.01927128597686922,-0.002445656371026586,-0.0004044581891829073,-0.00403764921457602,-0.004680688410653757,-0.00043879896797294795,-0.012874214949008233,0.00032542235700626327,-0.009820844019242441,0.012662919539979051,-0.003531693545698058,0.004752587731367568,-0.005468902897397838,-0.015948990271339017,-0.011335573495099064,0.006080123838984842
2023-08-01T07:00:00.0,-0.01223024810795227,-0.022520900997245824,-0.01689514226801269,-0.019390020126921648,-0.011762547873778704,-0.005252801792895995,-0.016271031088958013,-0.008516352019261255,-0.008202719961337427,-0.023832953712504868,-0.01866042857951848,-0.006792943560004597,-0.025172250150733096,-0.018355488920015536,-0.018441078323790796,-0.009931152433794454,-0.02580640528640892,-0.03275049528599537,0.0024625041125885248,-0.01294035277859974,-0.03707260213549892,-0.011652679283607383,0.011544754167514697,-0.003377359882783265,0.00435848137843689,-0.018207597012389005,-0.010472954795515797,-0.0003359163160250471,0.012291429800571551,0.024871038476953537,-0.002765097108182718,-0.005639883541199211,0.002206716134550759,-0.0108099141904386,-0.0018509218704972216,-0.0010729475808475947,-0.004321949739696539,-0.004237318432966529,-0.005786253923958566
2023-08-02T07:00:00.0,-0.012589687579857449,-0.018697225572979495,-0.005047411723474132,-0.013350876953632728,-0.02746748255786584,-0.017705519279901452,-0.000303554962029581,0.009087460611221525,-0.012837932207166546,-0.015455227228897812,-0.021901542989953164,-0.014938837482709074,-0.008833942779335063,-0.023087179698444576,-0.014527517645579613,-0.014274737780783487,-0.02298406262059317,-0.03730270570961144,-0.008597475656239657,-0.020029106168890795,-0.014603340158134588,-0.01622716561696395,-0.008423846875560737,-0.019716555998135665,0.0021698354589726556,-0.011127078393013343,-0.013656589736289687,-0.0087365667635146,0.008239398892364741,-0.007398638784130534,0.000163078148903105,-0.0015646190366676868,-0.006972454665997706,-0.013973413636518175,-0.012980321523707814,-0.01745436563371582,0.0016277835250065166,-0.010513171982556321,-0.015390616219646835
2023-08-03T07:00:00.0,-0.007153179846876774,-0.002827274484288568,-0.004348395355636857,-0.014249128051319835,0.018640474719235457,-0.027932976169059723,-0.01016997870185175,-0.013446784736240924,-0.012754836274741391,-0.005915188838572051,0.01180351150792379,-0.01644432155507498,-0.008364193168778462,-0.013867169411969641,-0.007758883404069637,-0.0019569471624266144,0.024322132258777135,-0.0008941514151731264,0.02081271439803736,-0.013006331603654228,-0.008420343398553434,-0.012628811170220348,-0.00027410621459004027,0.015713387957113308,0.0024357280305704362,0.03479887706890087,-0.03461405403692426,-0.01932202355336335,-0.013548410066994287,-0.025342874641266045,-0.007990832782259294,-0.01136142752621647,-0.013673363353938149,0.015443320359793723,-0.02724146241138801,-0.01612462873749964,-0.015890232053857627,-0.008854035183611142,-0.008537947194726747
2023-08-04T07:00:00.0,0.007511853910992016,0.0059171446261562875,-0.0007278607240355679,0.0019758989832593817,0.027171962952765267,0.01843414580068931,0.002913701028581858,0.006377418137370696,0.007093162883279247,0.0003432747397458894,0.017155601034372588,0.02006312427309575,0.0112001875278177,0.009902950750212438,-0.0032394246761321046,0.008823529411764706,0.001167840862883651,0.00835318542580818,0.0029126418098702053,0.00602409076164612,0.0006792985751445138,0.003132313432085297,-0.004385960784535167,0.000618826050511219,-0.002699845743698077,0.0227547537572963,-0.002151289611166217,0.0017282833229559855,-0.0006539956397518576,-0.00703575355127434,0.007890835571063235,-0.0001981231492680781,0.008617528524331565,0.06137053521876109,-0.025750972686089238,0.0026388963762626746,-0.005504573157074254,-0.0005104178041955362,0.0010598065461374677
2023-08-08T07:00:00.0,-0.0062336533308306515,-0.010784298765893076,-0.015903892712097165,-0.015568240788790867,-0.007378124248507017,0.0166099363117758,-0.002293601259620007,-0.012301260584860184,0.002012275542902269,-0.0027453428139602386,-0.025805406820181905,-0.004734990388921969,0.007110683604416974,0.00607957537535565,-0.015801943558899086,0.00019431600765306122,-0.025660986742889417,-0.03520706075650414,-0.009922528963356934,-0.026946082779075557,-0.016632715083023407,-0.020426745802195192,-0.0008259575866998142,-0.011750187579539209,-0.009474783084264434,-0.011025819318696133,-0.0014372622453598758,-0.0069012718685290495,-0.0008726203183724358,-0.00893405373368835,-0.005708730728732845,0.00019816240982877993,0.020802285780101588,-0.029501042820007803,-0.022356912386460356,-0.00027702660750072327,0.00571951207066621,0.0012768130546653514,-0.007808315999919223
2023-08-09T07:00:00.0,0.007231589464581077,-0.0002477851883133405,0.003700962361652512,0.001265168378525303,0.03408269935236391,0.011625397380931548,0.009042089469588123,0.010693150043579402,0.008033129212470647,0.00665292302161478,0.013677301566555406,0.012259801468222142,0.004887991892641938,0.004093549465804808,-0.009792700166822427,0.0046638642206109065,-0.007980845775294426,0.005826391387698169,-0.0009778017212993516,0.005384591909555288,0.003797052570203369,0.0034533421844712385,-0.004133412016937297,0.0031289828436492093,-0.005465995138163664,0.013139555115009364,0.000359781259583071,-0.009034059161870736,0.004366828957883826,0.004973501788081468,-0.0008201974706604345,0.007331123398882461,0.0029112749129727032,-0.0013895947621297368,-0.005745124059528468,0.008867968634065374,0.007338131318945442,0.003825554645882855,0.0006668723696042158
2023-08-10T07:00:00.0,0.015238933074625266,0.034324674358155206,0.030236034119073472,0.032010069483161346,0.013674607519572422,0.013148403774840358,0.00273390515169564,-0.0009956958589308364,0.01568923140996459,0.015041017122756833,0.029888984164021953,0.018257450141037607,0.0028374419458347022,0.011065880957002488,0.0027599088745338144,0.022050337357954544,0.006838282005247894,0.01128045550277653,0.004159578861891062,0.0007651284709513861,0.013755145102465878,0.014427482380694148,0.007194303835681332,0.008733586004464123,0.01071721341549067,0.005305570072743857,0.018705052950881106,0.0010518505895994394,-0.0006521473760190217,0.01299106825120206,-0.0003283608243929693,0.006294269109666072,-0.009071117360792066,0.008001392109021113,0.008157726726759223,0.005081678582028695,0.0027317706482560804,0.020833286489575293,0.001999487237950575
2023-08-11T07:00:00.0,-0.012568597037293745,-0.017131888802970226,-0.016225288025568066,-0.01805933232606537,-0.011241823851967944,-0.008072766304926612,-0.009845409414340513,-0.007351158130842117,-0.009317177137107339,-0.01605298917581814,-0.012437811102641737,-0.01153917104118681,-0.008623004299680803,-0.00537639370487077,-0.033945008209582614,-0.02138540557536028,-0.04155017590280609,-0.02562552068262959,-0.013157870276128678,-0.007645289147784085,-0.023066496463188105,-0.013048016805374183,-0.004395600019366923,-0.016697616356817862,-0.007340958856030541,-0.0017591898525473357,-0.00882768371094616,-0.00840629693631032,-0.004785756251058025,-0.005190876968034351,0.0018065464190210369,0.0029319519099117067,-0.006591059210246218,-0.0034512477417091227,-0.030006800699991242,-0.009702053006204877,-0.009625909567289603,-0.022399204264379757,-0.019289570088631705
2023-08-14T07:00:00.0,0.0011784303148554263,-0.005119468651931036,0.0077613686678984235,0.0018703114581326364,-0.010320003284079345,0.005563005225353232,-0.0007649235070657387,0.004393102575186454,0.007053578914056062,0.004791764536607645,0.0021830574270491187,0.004130738882466355,0.003397662323711531,-0.001158254043965786,0.00284902284607035,-0.005994925028617239,0.003334735606967167,0.0027846582128001505,-0.00691366751806624,0.0015408673704949908,0.001041690536119952,-0.00846112367547194,0.0011036727090949262,0.005974859704907968,-0.0019172746656340898,0.0029371749907041497,0.003206275510023807,0.006004948057256572,0.0059016493500256145,0.0,0.0013115054271260246,0.0052621224299606514,-0.01732392886445583,0.002597379435132519,0.008805456249134128,0.003587628711320477,0.006968660858644791,0.009419583304522397,0.004069389818173689
2023-08-15T07:00:00.0,-0.011041150734358048,-0.014824842489740793,-0.01684717208182912,-0.009645289022224026,-0.00848362668849775,-0.006966502417004053,-0.013012836468038828,-0.010622325790796501,-0.0072498938044120555,-0.005450248195717923,-0.015080454444985202,-0.015024148719019742,-0.009752149571263793,-0.00695787782514487,-0.020478259544363126,-0.009922190862870866,-0.0236809182405925,-0.014810229697506628,0.0014918056206797005,-0.0076923370361328125,-0.012140145070965874,-0.00839996337890625,-0.007717717439854377,-0.006251918006307308,-0.005214013004098288,-0.004295220918780465,-0.014914775517392027,-0.005969103898398323,-0.011734048460580675,-0.01166356026809759,-0.006057674123937437,-0.006979405774740204,-0.010502694097687613,-0.007081155378912597,-0.006546403852271107,-0.009487112546029899,-0.01839370468657548,-0.01235811827612705,-0.002701931333590807
2023-08-16T07:00:00.0,-0.0010251104355274872,-0.001492291018912929,-0.0018359853121175031,0.009110850297876356,0.0039215896739476334,-0.006190018283627877,-0.0020165174554200535,0.0001263374568877042,-0.00012380413562473918,-0.0015983490752570686,-0.005103763921244087,-0.004539676800170681,0.0,-0.0035033145471747296,0.006404888529008872,-0.004323013786281602,-0.013191515334109043,-0.0015659612881705677,0.0002482441785142,-0.011627877749298975,-0.021418494129478167,0.0020168601713715624,0.0038888719346788195,-0.014155418369920746,-0.02151720770474138,-0.0035294177485447305,0.0061283373358547374,0.008830802003396577,-0.000659603773061074,-0.00031057796122864906,0.003459052670721686,-0.0019524069615987842,-0.006823305065432328,-0.005566196633574495,-0.003121380431334886,0.006662945430541129,-0.003154025581260056,0.0,0.0014901193552737855
2023-08-17T07:00:00.0,-0.009436281894562859,-0.022169695213442118,-0.012507678978579092,-0.027085903120811987,0.007812473227703072,0.01391047765410339,-0.008548266298849354,-0.02349078811799372,-0.005323103635475495,-0.0062892560498178105,0.0023939704299642648,0.0020065780912791233,-0.010121705068960919,-0.008007809400442103,-0.011167196352127061,-0.01657790450305013,-0.008624407299004764,-0.03513171146074251,0.001985697251588126,-0.012941173478668811,-0.016864054773959348,-0.01234565499716662,0.010791350200192444,-0.004786203503508511,-0.01014943890504964,0.0027548089431156724,-0.015764978017311426,-0.0014005255226425862,-0.02068212157595255,-0.01770730598797746,-0.017071522194500473,-0.0001956039755458652,-0.016030580942867367,-0.0052475441259951065,-0.01867102725649226,-0.0012410127832075467,-0.008747463701980198,-0.017364704301739354,-0.0334099987894928
2023-08-18T07:00:00.0,-0.0038419589964724613,-0.010444467490595952,-0.011051736637048485,-0.0066133463541666665,0.004404530790334011,0.0033787430863248783,-0.006897671031372371,-0.0020692709951672934,-0.0003733513362360165,-0.0017261395079980022,-0.00682357076885023,-0.010558926412385925,-0.009119851278996205,-0.0057098033136417144,-0.007285909950674132,-0.011438855767785661,0.005654645873297224,-0.013328993639835657,-0.005449668523185659,-0.00953515178349979,-0.015693442013224607,-0.0039402299122236065,-0.008212407530398534,0.00032062291473564694,0.011107928876920983,-0.006868102048842798,0.004368432553074737,-0.0017531957786336028,0.0004493475290471081,0.013598948851884745,-0.010521059734093691,0.004108767011638894,0.004266897422815264,-0.003868443247781852,-0.003781597016401036,0.0070412975342719715,-0.0013143014838571188,0.0007796733889406768,0.0006997348502440371
2023-08-21T07:00:00.0,0.004738927230374772,0.00901016833572556,-0.000502290810898469,0.006120489940668165,0.010173671262701432,0.006632668631417411,0.011207562771492341,0.0034991787228101485,-0.0037350977701403622,0.008299725887067724,0.002061128982630351,0.0007359874268697597,0.009064308104553455,-0.0011881460057626856,0.01810394618173894,0.011977250960984646,-0.005190298287550695,-0.01054364714339824,0.0049813154649043685,-0.002406717417084274,-0.003337046899490504,0.018824238559134003,0.009384492323592886,-0.005769240409429491,-0.002253572705765845,0.005532479271292583,0.0014497646958134976,-0.00035125497446517696,-0.006063338539528592,0.011232468341702419,-0.00337554030277558,-0.004676572094582491,0.010428784359534564,0.0024713043352368102,0.009608519927749847,0.010693730062189526,-0.0024440168598292,-0.0002596886573113768,-0.005174139778057281
2023-08-22T07:00:00.0,0.005948800631029397,0.008036723557545195,-0.004271387454852387,0.005976494755536286,0.006772005549457337,0.009731364111746306,0.006400307176633233,0.007232307327736342,0.005248760509367461,0.009260289782664745,0.0035995729160679638,0.00496415629331775,0.005666059000228797,0.005154681667512822,0.0036044374788164676,0.005817440113308676,0.0013043610945991848,-0.0009990238414762764,0.018587432202853034,0.021310766441985044,0.025669663526802684,0.013656401254861198,-0.0019141289419842642,0.011283055328973363,0.0,0.006091597111594251,0.011581672525970973,0.006676055522478165,0.010619097119903454,0.013576037684735627,0.004064380720875077,-0.002545029747246424,0.002293601259620007,0.009156549865211005,0.024673977747528646,-0.0032555842564830156,-0.008104038711771159,-0.006753262606534091,0.011948249668452721
2023-08-23T07:00:00.0,0.0007927537078229201,0.0002531159250081701,0.012616704905406286,0.009335931525623823,-0.017419768848214928,-0.006425051558346524,0.008376002874247414,0.007052225501000019,0.0059671272124674395,-0.011214294035555676,-0.0006831924175675183,0.0029271834588137967,0.007695550554098302,0.0007889726809744647,0.0007183669368534683,-0.004587131673247666,0.0273556359890362,0.013333320617675781,0.0,0.016141726518491707,0.017410212098277228,-0.015849913654117247,-0.008493188309342894,-0.001275132752859731,0.005364270221019823,0.009570270634140511,0.0014310914879024966,-0.002443270357984378,0.0004471374461961805,0.0076103500761035,-0.009782456098812304,0.007458313714688897,0.010678824037421859,-0.0033153120891325225,-0.0003440451669013305,-0.0035383808808807185,0.0051301624982722244,0.0026150628032454936,0.0027782273033984243
2023-08-24T07:00:00.0,-0.004437952553042306,-0.008476735830060339,-0.0023672606986054083,-0.012823220405680414,0.003510527381327615,-0.008487460411483145,-0.0053837634613157085,-0.007512146172747403,0.005313894153556748,-0.003436854721173995,-0.0011963715062773645,-0.0005472232663968312,-0.009682245557669918,0.0005912254297304444,-0.009690193332676938,-0.018232831080407245,0.0,-0.015460503922769948,-0.005352873987953771,-0.00891125714821592,-0.0021390184518475714,-0.023621018464240095,0.0027632576019098153,0.0006383803961818204,-0.0002808799791921712,0.003675806663846049,-0.004287207319257932,-0.003498963671682166,-0.0046927169714560055,-0.011480325658515861,-0.011241694050488634,-0.002532634269422382,-0.0011320294074292452,0.005952367039064918,-0.024776359406681978,0.0028680563194045695,0.0068052322357341506,0.0005216802561693626,-0.008727037837737294
2023-08-25T07:00:00.0,0.002098582125443327,0.002041566365976822,0.0027476110571888045,0.002555327244158103,0.0026238200540576744,0.005910545677045614,0.004330324210311693,0.003976974985568258,0.0008604756747043692,0.00034485320190321783,-0.002224456818494102,0.0,-0.000963917545810247,0.007878623351882866,0.009664161015433902,-0.004897946727519133,0.002535886852276997,-0.009355184891096957,0.0007339186719664646,-0.010164199752044677,-0.002143603659628966,0.0008247087091924399,0.003582178289842562,-0.0019138585394674233,0.0008427695303400245,-0.0009637478032219191,0.006817316863568869,-0.0021067228548723315,0.00044904484401793985,-0.006418111323867786,-0.00017223637665131873,0.0021484680954024513,0.002644433914516198,-0.002262445504174815,-0.0016466312896610733,0.0073539290882163036,0.004693954334935158,0.0072992381345613555,-0.002096057875932138
2023-08-28T07:00:00.0,0.01315561884426823,0.016808878660661858,0.009341138089357168,0.0182667933867862,0.009944167929486025,0.005774487894954111,0.018170623049182454,0.01495014230779917,0.015106894922563799,0.011951286550758665,0.020408139233110446,0.011498398300618192,0.017780747510272605,0.014657026125421465,0.01256287370216196,0.013945832050554033,0.05101183077230766,0.01821251003287909,0.005133196782217599,0.01342812625141507,0.013963458123420274,0.016343942882961877,0.0013729559108119126,0.010546497732516704,0.014033117738170451,0.012926840541685521,0.007483998425451726,0.008444749137011993,0.013689335207694251,0.018763475819724568,0.016195703168183584,0.005067242774420898,0.012057318314330372,0.009419218476097257,0.017200720409057537,0.002839040928770764,0.005045794547427967,0.00621116442648632,0.01358344127663557
2023-08-29T07:00:00.0,0.006651487240255754,0.014402003757044458,0.009748226975459559,0.010534039163207233,-0.0005182239534286562,0.003928277542744744,0.0024197826084197266,0.009945875771019809,0.0013309208508256315,0.001589818232226092,0.006722714720653887,0.007939416382962028,0.00433379387986968,-0.000577788527635543,0.01713334503029547,0.009304219579903064,-0.0016045292835010138,-0.002649881493569569,0.01629375302734195,0.004286851559067971,0.0010593462912709974,0.008783804403769004,-0.0455168574677691,0.003478769768609422,0.004705180291160746,0.004952348981584822,0.0074283367906697395,0.013607794547272232,0.009519599792045363,0.019625603141393867,0.006612400689646564,0.005429489543840585,-0.003723008106018473,0.010713633298805831,0.021890332238940612,0.013211050125495977,-0.002045381421501785,0.00643004135414536,0.011881744169463216
2023-08-30T07:00:00.0,-0.0012247045435055197,-0.007407407407407408,0.002321916708305279,-0.003302726934047134,0.0013826248256708566,-0.00471557368654157,0.009655995797156635,-0.00361506994657712,0.004349934763884719,-0.00941036542379039,-0.00033389744998639064,-0.0021482085673756386,0.003775603633632707,-0.002890686316168347,-0.002904230844141384,-0.0014028300742109218,0.006026516821144795,0.005313844044131397,-0.0038286179435458568,-0.012417527712065411,-0.008465600278264334,-0.0029471026953275707,0.007181844014284348,0.0031516036215700036,0.0030303199080857607,-0.0003790114424291958,-0.0031601177680645274,-0.005163498191728397,0.0008772130891636995,0.014806040329470544,0.004547759181761878,0.0,0.0018684603460232551,0.00034191401082744004,-0.010087377580589864,-0.009579567413013697,0.005403408336524686,-0.006900030088632783,0.0008192953268498757
2023-08-31T07:00:00.0,-0.006477066382023792,-0.027114412677821827,-0.010485291993537506,-0.01584341679565876,0.0022437214904668986,-0.005645136853037707,0.011506340309768019,-0.008006998463716946,0.0037295181466593177,-0.0048072082538222725,-0.00283904443236726,-0.00340872686912119,-0.0038957671415394074,-0.005025166752916374,-0.0011651204320745677,-0.00822792632224775,0.021166146888760867,-0.0062768593057251085,0.010088833969956168,0.002357542795431057,0.011028084639323163,0.0032244775330578907,0.007986274053890376,0.0021991735781339105,-0.010436722595653718,-0.005877917395243202,0.016555168397590626,0.000346028685599841,-0.0019719577956064448,0.00583600796253186,0.008718988314643192,-0.0011571922908167785,0.005594927138572453,-0.003930911664426594,-0.0001144235524261511,0.00013439070246942596,-0.0024091411346108846,-0.06742154347792796,-0.0010914301190164681
2023-09-01T07:00:00.0,-0.002723929537801538,-0.008182081710794646,-0.0014785007491020326,-0.007891413938697946,0.0141209035437296,-0.00030412387958736296,-0.011227686642327145,-0.0071887966735108945,0.0021575009531027713,0.0016101137959990209,-0.002009695758243126,0.0027002975326565217,-0.015104554599248955,-0.0023309816035704026,-0.02052952786168485,-0.010926799434801128,0.01055923731117099,-0.021941484344618078,0.006420915790442936,-0.015680110346584907,-0.0035186622519800823,-0.0625418278219207,-0.021788354681353504,-0.002194347826372916,0.004995845441971285,0.002288745588142207,-0.00796955802913128,0.003459023936268825,-0.002854030083264249,-0.002030786719586229,0.0014960131784601748,0.0069511976171952325,0.003338256217022537,-0.0005148008517614093,-0.0025191810430620376,-0.00470118515006792,-0.0013004552691859494,0.00110373593604041,-0.003824075042731694
2023-09-04T07:00:00.0,-0.0023654649742351082,-0.00412479022606689,0.001357324226060836,-0.0018029612504121767,-0.002886714623669841,-0.005881774946402363,0.0023904980126299366,-0.0011433430626203481,-0.004544878012725695,0.006545037871023017,-0.0025172264724753813,-0.004488330279635112,0.00013695928245454435,0.000584088375007316,0.0007144890914631217,0.003580196488755259,0.020897809690535923,-0.0027192360128685737,-0.006143672887896956,-0.00557551945814589,0.003177971523931164,-0.005857195172991071,-0.008678022554494336,-0.010681751599209664,-0.0019331592541861062,-0.01674597680097813,-0.01012920072230089,0.006549484059240236,-0.0008806055139259132,-0.004069749699082486,-0.03136928447549274,-0.0044104007004705644,0.010720864682012476,-0.00497850753648316,-0.0018368385326658077,-0.004453440357644607,-0.007254453158943383,-0.0022050380922980124,0.005758132093328391
2023-09-05T07:00:00.0,-0.0034053873927486424,-0.01747346677012466,-0.00468267134068854,-0.007543600222066284,0.02009537875114142,0.010200959017161507,-0.0005961140008324217,-0.003433761318803426,-0.016100010972467722,-0.006388377419499708,-0.0008411715715969084,0.003967491487446413,-0.0026013477413012734,-0.006616076213777448,0.005950278645866435,-0.02191417850883103,-0.021986308041532596,-0.022835721636315295,-0.004041778917833563,-0.01201438707689915,-0.026399155368820537,0.015519498317125848,-0.02188503034671223,-0.008256596721867925,0.00525740023838164,-0.00599956589083188,-0.0165843087799551,0.01986301056684179,-0.0055090346874331455,0.00612961490397964,-0.013193976177359628,-0.0005777701488729349,0.003291857778259987,-0.020186353160769728,0.000345073961555404,-0.01179339770882876,-0.01086749162385526,-0.010497203847979973,-0.0005452687458361249
2023-09-06T07:00:00.0,-0.008357368623216552,-0.036358815009358295,-0.0139903276243511,-0.018627517218370217,-0.006510912223672715,-0.007977389935023413,-0.0011931667026611737,0.0065084498756767,0.005373091277148915,-0.011366221367543153,-0.013301918229435768,-0.008981498409297912,0.0023335370282224766,0.002546543977631601,0.0009464537768063655,-0.02313458913785359,-0.004651210104772287,-0.01569587588915078,-0.004535701317135972,0.008512326056879502,-0.002892260453629017,0.015423857301925605,-0.008651578507367703,0.008965760190512555,0.0013762519829494696,-0.005841106571172476,-0.002152901739656569,0.010409652746630004,0.012186998095356272,-0.011024131639033813,0.002083676533544397,0.016766215265735854,-0.003281057005236385,-0.008628242161070708,-0.014830953639182241,-0.005212634706497897,-0.0011366048920330133,-0.013958681824695519,-0.0025914135596983995
2023-09-07T07:00:00.0,0.00027943130401637193,-0.010116232965225564,0.0005022141720808159,0.0005454347042018779,0.006217460975873164,0.014658005626212625,0.018515721086566114,-0.004818116769102917,0.0058301435304718915,0.006619436659900537,-0.0005119245747100667,-0.001993779215244076,0.016570895227260782,0.0013677157953658659,0.001654643450260719,-0.01248134403916251,-0.02336442767297989,-0.03472712849332229,-0.021342979241918126,-0.034565865434556205,-0.01015230918854487,0.011705634237523585,0.003310280224703236,0.0009521004896093083,-0.01291921954106404,-0.0045044954181422845,0.01833873565896359,-0.004652688233250037,-0.005472854604418068,-0.01320035224572765,-0.007451053751471577,0.02141772471312497,0.0043892181193156965,-0.004085300152469313,-0.04107840933499619,0.010479897289326672,0.009292654707389278,-0.012174456857114666,-0.004238993166094523
2023-09-08T07:00:00.0,0.006207518137435146,0.02195832751022577,0.014683750484784451,0.008177060510447413,0.008350007606562787,0.006621147980479833,-0.007183666183057822,0.0008918294907551545,-0.0008453048772847646,-0.00011539151125120045,-0.0023902917940566274,0.0063566739083096725,0.0005387752165455998,0.004487795946074695,0.0023598233851509485,0.014799624096761128,0.011164286354414332,0.033039633850677146,0.003920674204066915,-0.012905968667074606,-0.007692274371479702,-0.008677648301088282,0.018896252706415567,0.006975247525949979,0.02172093518828256,-0.005311832540574778,0.015183626758808489,-0.014357271927280537,-0.001100577519803594,0.01248517325575119,0.001571231747658836,0.0014844863785080137,0.010196604991746584,-0.004993736143806674,0.0071803070587585505,0.011735803065214379,0.006576446187395816,0.000286632574563174,0.0010986244354567573
