Data,CAC40,MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,SU.PA,AI.PA,EL.PA,BNP.PA,CS.PA,SAF.PA,DG.PA,STLAP.PA,KER.PA,TEP.PA,WLN.PA,VIV.PA,ALO.PA,ERF.PA,RNO.PA,CA.PA,EN.PA,PUB.PA,GLE.PA,VIE.PA,ML.PA,LR.PA,CAP.PA,SGO.PA,ORA.PA,HO.PA,ACA.PA,STMPA.PA,ENGI.PA,BN.PA,RI.PA,DSY.PA
2023-07-04T07:00:00.0,7369.93017578125,856.7000122070312,424.0,1952.4000244140625,53.00046157836914,97.7300033569336,131.32000732421875,161.33999633789062,163.3000030517578,170.74000549316406,57.88999938964844,26.969999313354492,140.0399932861328,106.44000244140625,16.257999420166016,506.0,155.3000030517578,35.90999984741211,8.631999969482422,26.096742630004883,58.0,37.86000061035156,17.05500030517578,30.770000457763672,72.16000366210938,23.9950008392334,29.1299991607666,26.8799991607666,89.87999725341797,176.10000610351562,55.72999954223633,10.637999534606934,134.5500030517578,10.866000175476074,45.49886703491211,15.460000038146973,55.90999984741211,202.13999938964844,40.314998626708984
2023-07-05T07:00:00.0,7310.81005859375,847.5,421.79998779296875,1932.5999755859375,52.08137512207031,97.95999908447266,132.9199981689453,160.72000122070312,160.5399932861328,173.52000427246094,57.34000015258789,26.0,139.63999938964844,105.05999755859375,16.15399932861328,491.3999938964844,152.60000610351562,34.95000076293945,8.586000442504883,25.76978874206543,58.2400016784668,38.85499954223633,16.8700008392334,30.200000762939453,71.44000244140625,23.934999465942383,28.790000915527344,26.739999771118164,89.36000061035156,175.0500030517578,54.81999969482422,10.592000007629395,135.5500030517578,10.817999839782715,45.30414962768555,15.293999671936035,56.290000915527344,200.5,39.86000061035156
2023-07-06T07:00:00.0,7082.2900390625,816.0,408.1000061035156,1840.0,49.986263275146484,95.02999877929688,129.47999572753906,156.6999969482422,155.0399932861328,169.1199951171875,54.7599983215332,25.44499969482422,134.5800018310547,102.0199966430664,15.87600040435791,475.5,146.14999389648438,33.810001373291016,8.42199993133545,24.699764251708984,56.5,37.6349983215332,16.795000076293945,29.170000076293945,70.05999755859375,23.065000534057617,28.520000457763672,26.1200008392334,87.81999969482422,167.10000610351562,52.9900016784668,10.479999542236328,131.64999389648438,10.494000434875488,42.98252487182617,15.015999794006348,55.540000915527344,197.6999969482422,38.994998931884766
2023-07-07T07:00:00.0,7111.8798828125,825.4000244140625,402.6499938964844,1862.199951171875,50.50015640258789,93.94999694824219,131.10000610351562,156.9199981689453,154.77999877929688,170.97999572753906,55.119998931884766,25.350000381469727,134.83999633789062,102.4000015258789,16.200000762939453,477.6000061035156,145.0,34.18000030517578,8.456000328063965,25.185237884521484,56.7400016784668,37.775001525878906,16.885000228881836,29.3700008392334,70.0199966430664,23.30500030517578,28.520000457763672,26.360000610351562,87.80000305175781,169.4499969482422,53.68000030517578,10.331999778747559,131.89999389648438,10.592000007629395,43.736427307128906,15.093999862670898,55.2599983215332,196.39999389648438,39.060001373291016
2023-07-10T07:00:00.0,7143.68994140625,830.9000244140625,405.95001220703125,1876.5999755859375,50.628631591796875,94.30999755859375,132.0399932861328,158.17999267578125,155.94000244140625,171.0,55.349998474121094,25.43000030517578,136.83999633789062,102.76000213623047,16.263999938964844,480.75,144.0,33.75,8.392000198364258,25.40320587158203,56.939998626708984,37.814998626708984,17.020000457763672,29.260000228881836,70.5,23.2450008392334,28.540000915527344,26.329999923706055,88.4000015258789,169.4499969482422,54.279998779296875,10.37600040435791,131.5500030517578,10.60200023651123,44.040985107421875,14.899999618530273,55.08000183105469,196.5,39.20500183105469
2023-07-11T07:00:00.0,7220.009765625,849.2999877929688,409.04998779296875,1914.199951171875,51.37971115112305,94.37000274658203,132.24000549316406,160.60000610351562,155.9600067138672,171.52000427246094,56.15999984741211,25.815000534057617,136.22000122070312,103.69999694824219,16.333999633789062,488.25,148.85000610351562,34.31999969482422,8.430000305175781,25.63108253479004,57.68000030517578,38.060001373291016,17.145000457763672,29.709999084472656,70.94000244140625,23.53499984741211,28.790000915527344,26.329999923706055,89.87999725341797,171.39999389648438,56.45000076293945,10.430000305175781,133.10000610351562,10.734000205993652,44.34054946899414,14.918000221252441,55.02000045776367,197.85000610351562,39.44499969482422
2023-07-12T07:00:00.0,7333.009765625,866.7000122070312,414.25,1948.5999755859375,51.95289993286133,93.63999938964844,133.4600067138672,165.36000061035156,158.82000732421875,174.86000061035156,56.70000076293945,26.604999542236328,138.3800048828125,105.0999984741211,16.715999603271484,498.70001220703125,153.64999389648438,34.27000045776367,8.534000396728516,26.344432830810547,59.36000061035156,38.595001220703125,17.28499984741211,29.790000915527344,71.68000030517578,23.719999313354492,29.110000610351562,27.059999465942383,91.5,175.14999389648438,57.90999984741211,10.465999603271484,137.10000610351562,10.868000030517578,46.41753387451172,14.960000038146973,55.279998779296875,199.10000610351562,40.209999084472656
2023-07-13T07:00:00.0,7369.7998046875,877.2999877929688,418.1000061035156,1964.800048828125,52.02207946777344,93.18000030517578,134.60000610351562,161.94000244140625,159.9600067138672,175.05999755859375,57.0099983215332,26.665000915527344,138.74000549316406,105.54000091552734,16.81999969482422,501.6000061035156,157.6999969482422,34.40999984741211,8.552000045776367,26.750646591186523,59.2400016784668,38.6150016784668,17.280000686645508,30.389999389648438,72.44000244140625,24.200000762939453,29.420000076293945,27.56999969482422,91.68000030517578,176.1999969482422,57.70000076293945,10.449999809265137,138.64999389648438,11.003999710083008,47.10153579711914,15.083999633789062,55.5099983215332,201.0,40.814998626708984
2023-07-14T07:00:00.0,7374.5400390625,892.2999877929688,421.6000061035156,1996.199951171875,50.678043365478516,93.69999694824219,133.02000427246094,162.24000549316406,160.86000061035156,176.10000610351562,56.650001525878906,26.34000015258789,137.05999755859375,106.41999816894531,16.719999313354492,500.0,156.39999389648438,34.220001220703125,8.48799991607666,26.81999969482422,59.0,38.369998931884766,17.104999542236328,30.510000228881836,72.33999633789062,23.915000915527344,29.469999313354492,27.459999084472656,91.87999725341797,176.3000030517578,57.709999084472656,10.489999771118164,137.4499969482422,10.986000061035156,47.26130676269531,15.01200008392334,55.630001068115234,202.60000610351562,40.834999084472656
2023-07-17T07:00:00.0,7291.66015625,859.0,413.95001220703125,1912.199951171875,50.36180114746094,94.16000366210938,133.52000427246094,160.44000244140625,159.44000244140625,175.0800018310547,56.709999084472656,26.459999084472656,137.0,105.5199966430664,16.606000900268555,490.25,154.3000030517578,33.70000076293945,8.381999969482422,26.75,58.7400016784668,38.220001220703125,17.204999923706055,30.530000686645508,72.41999816894531,23.81999969482422,28.940000534057617,27.209999084472656,91.4000015258789,174.1999969482422,57.630001068115234,10.508000373840332,138.10000610351562,10.970000267028809,46.742061614990234,14.979999542236328,55.209999084472656,199.8000030517578,40.79499816894531
2023-07-18T07:00:00.0,7319.18017578125,859.2999877929688,408.3500061035156,1885.800048828125,50.95475769042969,95.94000244140625,134.0399932861328,161.1199951171875,159.44000244140625,175.55999755859375,57.61000061035156,26.575000762939453,138.4600067138672,106.0,16.591999053955078,494.0,155.35000610351562,33.75,8.399999618530273,26.989999771118164,58.97999954223633,38.57500076293945,17.2450008392334,30.920000076293945,73.58000183105469,23.864999771118164,29.079999923706055,27.700000762939453,91.9000015258789,177.10000610351562,57.88999938964844,10.4399995803833,138.6999969482422,11.038000106811523,46.727081298828125,14.982000350952148,55.380001068115234,199.1999969482422,40.71500015258789
2023-07-19T07:00:00.0,7326.93994140625,850.4000244140625,406.29998779296875,1882.199951171875,51.70583724975586,95.93000030517578,134.36000061035156,157.86000061035156,158.22000122070312,174.8800048828125,57.959999084472656,26.635000228881836,139.0,106.86000061035156,16.577999114990234,530.4000244140625,156.85000610351562,34.459999084472656,8.399999618530273,27.059999465942383,60.880001068115234,38.95500183105469,17.450000762939453,31.34000015258789,71.5199966430664,23.899999618530273,29.25,28.09000015258789,90.26000213623047,177.9499969482422,57.869998931884766,10.574000358581543,138.5500030517578,11.116000175476074,46.86688232421875,15.055999755859375,55.54999923706055,199.39999389648438,41.3650016784668
2023-07-20T07:00:00.0,7384.91015625,854.0,401.0,1879.5999755859375,52.67433166503906,98.26000213623047,134.60000610351562,160.3000030517578,160.39999389648438,176.55999755859375,58.04999923706055,27.344999313354492,141.4600067138672,108.23999786376953,16.652000427246094,541.4000244140625,154.8000030517578,33.97999954223633,8.37399959564209,27.270000457763672,60.119998931884766,38.505001068115234,17.670000076293945,31.6299991607666,72.9000015258789,24.104999542236328,29.540000915527344,28.280000686645508,90.26000213623047,176.3000030517578,58.439998626708984,10.788000106811523,140.1999969482422,11.12399959564209,46.15790939331055,15.357999801635742,56.040000915527344,199.39999389648438,40.70000076293945
2023-07-21T07:00:00.0,7432.77001953125,867.9000244140625,411.1499938964844,1915.0,53.35623550415039,98.61000061035156,134.5,162.5800018310547,160.8800048828125,178.5,58.0099983215332,27.700000762939453,141.72000122070312,108.0199966430664,16.513999938964844,541.2999877929688,154.3000030517578,34.060001373291016,8.368000030517578,27.3799991607666,61.099998474121094,39.314998626708984,17.709999084472656,31.65999984741211,71.18000030517578,23.9950008392334,29.700000762939453,28.360000610351562,90.5,174.1999969482422,58.36000061035156,10.763999938964844,133.5,11.118000030517578,45.64365768432617,15.461999893188477,56.58000183105469,201.8000030517578,40.45000076293945
2023-07-24T07:00:00.0,7427.31005859375,857.5999755859375,407.6000061035156,1897.4000244140625,54.14684295654297,98.16999816894531,136.36000061035156,162.9199981689453,160.77999877929688,176.0,58.369998931884766,27.774999618530273,143.0800018310547,107.68000030517578,16.757999420166016,532.5999755859375,156.85000610351562,34.619998931884766,8.366000175476074,27.420000076293945,61.20000076293945,40.0,17.635000228881836,31.90999984741211,69.87999725341797,24.510000228881836,29.600000381469727,28.65999984741211,90.37999725341797,171.60000610351562,58.40999984741211,10.857999801635742,132.3000030517578,11.197999954223633,45.60371398925781,15.394000053405762,56.290000915527344,201.1999969482422,40.03499984741211
2023-07-25T07:00:00.0,7415.4501953125,854.0,409.95001220703125,1897.0,53.702125549316406,97.62000274658203,133.02000427246094,163.5,160.39999389648438,177.27999877929688,58.59000015258789,27.7450008392334,144.82000732421875,107.77999877929688,16.777999877929688,531.7000122070312,158.5,34.5,8.369999885559082,26.90999984741211,60.900001525878906,39.52000045776367,17.46500015258789,31.81999969482422,71.0,24.65999984741211,29.6200008392334,28.450000762939453,91.0999984741211,173.10000610351562,58.790000915527344,10.734000205993652,132.10000610351562,11.168000221252441,46.717098236083984,15.371999740600586,56.7599983215332,201.6999969482422,38.04999923706055
2023-07-26T07:00:00.0,7315.06982421875,810.0,407.04998779296875,1852.4000244140625,53.227760314941406,96.41000366210938,133.17999267578125,160.22000122070312,158.22000122070312,173.0,58.119998931884766,27.68000030517578,145.25999450683594,106.94000244140625,17.23200035095215,522.0,158.10000610351562,34.61000061035156,8.354000091552734,26.959999084472656,60.86000061035156,39.53499984741211,17.975000381469727,31.829999923706055,72.13999938964844,24.405000686645508,29.739999771118164,28.690000534057617,90.44000244140625,173.10000610351562,58.540000915527344,10.513999938964844,131.25,11.12600040435791,46.262760162353516,15.381999969482422,55.900001525878906,200.1999969482422,37.474998474121094
2023-07-27T07:00:00.0,7465.240234375,840.2999877929688,412.6499938964844,1935.199951171875,53.68235778808594,97.75,131.0,164.3800048828125,161.9600067138672,178.02000427246094,59.849998474121094,28.06999969482422,147.6999969482422,108.37999725341797,18.13599967956543,537.4000244140625,131.39999389648438,36.29999923706055,8.430000305175781,28.200000762939453,62.099998474121094,40.31999969482422,18.540000915527344,31.899999618530273,73.33999633789062,24.545000076293945,29.780000686645508,29.56999969482422,91.58000183105469,179.60000610351562,61.220001220703125,10.484000205993652,133.64999389648438,11.152000427246094,50.38676452636719,15.314000129699707,56.20000076293945,202.8000030517578,38.86000061035156
2023-07-28T07:00:00.0,7476.47021484375,841.2000122070312,420.8500061035156,2011.5,53.80094909667969,94.95999908447266,133.4199981689453,162.13999938964844,163.6999969482422,180.44000244140625,60.18000030517578,28.18000030517578,150.4600067138672,107.83999633789062,18.57200050354004,531.2000122070312,135.60000610351562,35.849998474121094,8.223999977111816,27.790000915527344,62.31999969482422,40.53499984741211,18.264999389648438,33.209999084472656,73.5999984741211,24.725000381469727,29.719999313354492,29.90999984741211,91.16000366210938,167.0,61.459999084472656,10.38599967956543,134.25,11.326000213623047,48.32476043701172,14.994000434875488,56.43000030517578,202.89999389648438,38.650001525878906
2023-07-31T07:00:00.0,7497.77978515625,848.0999755859375,423.20001220703125,2016.5,54.611324310302734,97.08999633789062,133.97999572753906,162.0399932861328,163.36000061035156,182.94000244140625,60.02000045776367,27.969999313354492,150.9600067138672,106.77999877929688,18.65399932861328,523.5999755859375,131.75,36.029998779296875,8.121999740600586,27.81999969482422,62.58000183105469,39.904998779296875,18.190000534057617,32.56999969482422,73.41999816894531,24.71500015258789,29.600000381469727,29.770000457763672,91.12000274658203,164.85000610351562,61.47999954223633,10.284000396728516,135.9499969482422,11.28600025177002,48.55442810058594,14.911999702453613,55.529998779296875,200.60000610351562,38.8849983215332
2023-08-01T07:00:00.0,7406.080078125,829.0,416.04998779296875,1977.4000244140625,53.968955993652344,96.58000183105469,131.8000030517578,160.66000366210938,162.02000427246094,178.5800018310547,58.900001525878906,27.780000686645508,147.16000366210938,104.81999969482422,18.309999465942383,518.4000244140625,128.35000610351562,34.849998474121094,8.142000198364258,27.459999084472656,60.2599983215332,39.439998626708984,18.399999618530273,32.459999084472656,73.73999786376953,24.264999389648438,29.290000915527344,29.760000228881836,92.23999786376953,168.9499969482422,61.310001373291016,10.22599983215332,136.25,11.163999557495117,48.46455764770508,14.895999908447266,55.290000915527344,199.75,38.65999984741211
2023-08-02T07:00:00.0,7312.83984375,813.5,413.95001220703125,1951.0,52.48656463623047,94.87000274658203,131.75999450683594,162.1199951171875,159.94000244140625,175.82000732421875,57.61000061035156,27.364999771118164,145.86000061035156,102.4000015258789,18.04400062561035,511.0,125.4000015258789,33.54999923706055,8.071999549865723,26.90999984741211,59.380001068115234,38.79999923706055,18.2450008392334,31.81999969482422,73.9000015258789,23.9950008392334,28.889999389648438,29.5,93.0,167.6999969482422,61.31999969482422,10.210000038146973,135.3000030517578,11.008000373840332,47.835472106933594,14.63599967956543,55.380001068115234,197.64999389648438,38.064998626708984
2023-08-03T07:00:00.0,7260.52978515625,811.2000122070312,412.1499938964844,1923.199951171875,53.46493911743164,92.22000122070312,130.4199981689453,159.94000244140625,157.89999389648438,174.77999877929688,58.290000915527344,26.915000915527344,144.63999938964844,100.9800033569336,17.90399932861328,510.0,128.4499969482422,33.52000045776367,8.239999771118164,26.559999465942383,58.880001068115234,38.310001373291016,18.239999771118164,32.31999969482422,74.08000183105469,24.829999923706055,27.889999389648438,28.93000030517578,91.73999786376953,163.4499969482422,60.83000183105469,10.093999862670898,133.4499969482422,11.178000450134277,46.53236389160156,14.399999618530273,54.5,195.89999389648438,37.7400016784668
2023-08-04T07:00:00.0,7315.06982421875,816.0,411.8500061035156,1927.0,54.917686462402344,93.91999816894531,130.8000030517578,160.9600067138672,159.02000427246094,174.83999633789062,59.290000915527344,27.454999923706055,146.25999450683594,101.9800033569336,17.84600067138672,514.5,128.60000610351562,33.79999923706055,8.263999938964844,26.719999313354492,58.91999816894531,38.43000030517578,18.15999984741211,32.34000015258789,73.87999725341797,25.395000457763672,27.829999923706055,28.979999542236328,91.68000030517578,162.3000030517578,61.310001373291016,10.092000007629395,134.60000610351562,11.86400032043457,45.334110260009766,14.437999725341797,54.20000076293945,195.8000030517578,37.779998779296875
2023-08-08T07:00:00.0,7269.47021484375,807.2000122070312,405.29998779296875,1897.0,54.51249694824219,95.4800033569336,130.5,158.97999572753906,159.33999633789062,174.36000061035156,57.7599983215332,27.325000762939453,147.3000030517578,102.5999984741211,17.56399917602539,514.5999755859375,125.30000305175781,32.61000061035156,8.182000160217285,26.0,57.939998626708984,37.64500045776367,18.145000457763672,31.959999084472656,73.18000030517578,25.114999771118164,27.790000915527344,28.780000686645508,91.5999984741211,160.85000610351562,60.959999084472656,10.093999862670898,137.39999389648438,11.513999938964844,44.320579528808594,14.434000015258789,54.5099983215332,196.0500030517578,37.48500061035156
2023-08-09T07:00:00.0,7322.0400390625,807.0,406.79998779296875,1899.4000244140625,56.37042999267578,96.58999633789062,131.67999267578125,160.67999267578125,160.6199951171875,175.52000427246094,58.54999923706055,27.65999984741211,148.02000427246094,103.0199966430664,17.392000198364258,517.0,124.30000305175781,32.79999923706055,8.173999786376953,26.139999389648438,58.15999984741211,37.775001525878906,18.06999969482422,32.060001373291016,72.77999877929688,25.44499969482422,27.799999237060547,28.520000457763672,92.0,161.64999389648438,60.90999984741211,10.168000221252441,137.8000030517578,11.498000144958496,44.06595230102539,14.562000274658203,54.90999984741211,196.8000030517578,37.5099983215332
2023-08-10T07:00:00.0,7433.6201171875,834.7000122070312,419.1000061035156,1960.199951171875,57.141273498535156,97.86000061035156,132.0399932861328,160.52000427246094,163.13999938964844,178.16000366210938,60.29999923706055,28.165000915527344,148.44000244140625,104.16000366210938,17.440000534057617,528.4000244140625,125.1500015258789,33.16999816894531,8.208000183105469,26.15999984741211,58.959999084472656,38.31999969482422,18.200000762939453,32.34000015258789,73.55999755859375,25.579999923706055,28.31999969482422,28.549999237060547,91.94000244140625,163.75,60.88999938964844,10.232000350952148,136.5500030517578,11.59000015258789,44.42543029785156,14.63599967956543,55.060001373291016,200.89999389648438,37.584999084472656
2023-08-11T07:00:00.0,7340.18994140625,820.4000244140625,412.29998779296875,1924.800048828125,56.4989013671875,97.06999969482422,130.74000549316406,159.33999633789062,161.6199951171875,175.3000030517578,59.54999923706055,27.84000015258789,147.16000366210938,103.5999984741211,16.847999572753906,517.0999755859375,119.94999694824219,32.31999969482422,8.100000381469727,25.959999084472656,57.599998474121094,37.81999969482422,18.1200008392334,31.799999237060547,73.0199966430664,25.53499984741211,28.06999969482422,28.309999465942383,91.5,162.89999389648438,61.0,10.26200008392334,135.64999389648438,11.550000190734863,43.09236526489258,14.494000434875488,54.529998779296875,196.39999389648438,36.86000061035156
2023-08-14T07:00:00.0,7348.83984375,816.2000122070312,415.5,1928.4000244140625,55.91583251953125,97.61000061035156,130.63999938964844,160.0399932861328,162.75999450683594,176.13999938964844,59.68000030517578,27.954999923706055,147.66000366210938,103.4800033569336,16.895999908447266,514.0,120.3499984741211,32.40999984741211,8.043999671936035,26.0,57.65999984741211,37.5,18.139999389648438,31.989999771118164,72.87999725341797,25.610000610351562,28.15999984741211,28.479999542236328,92.04000091552734,162.89999389648438,61.08000183105469,10.315999984741211,133.3000030517578,11.579999923706055,43.4718132019043,14.545999526977539,54.90999984741211,198.25,37.0099983215332
2023-08-15T07:00:00.0,7267.7001953125,804.0999755859375,408.5,1909.800048828125,55.441463470458984,96.93000030517578,128.94000244140625,158.33999633789062,161.5800018310547,175.17999267578125,58.779998779296875,27.53499984741211,146.22000122070312,102.76000213623047,16.549999237060547,508.8999938964844,117.5,31.93000030517578,8.055999755859375,25.799999237060547,56.959999084472656,37.185001373291016,18.0,31.790000915527344,72.5,25.5,27.739999771118164,28.309999465942383,90.95999908447266,161.0,60.709999084472656,10.244000434875488,131.89999389648438,11.498000144958496,43.18722915649414,14.407999992370605,53.900001525878906,195.8000030517578,36.90999984741211
2023-08-16T07:00:00.0,7260.25,802.9000244140625,407.75,1927.199951171875,55.65888214111328,96.33000183105469,128.67999267578125,158.36000061035156,161.55999755859375,174.89999389648438,58.47999954223633,27.40999984741211,146.22000122070312,102.4000015258789,16.6560001373291,506.70001220703125,115.94999694824219,31.8799991607666,8.057999610900879,25.5,55.7400016784668,37.2599983215332,18.06999969482422,31.34000015258789,70.94000244140625,25.40999984741211,27.90999984741211,28.559999465942383,90.9000015258789,160.9499969482422,60.91999816894531,10.223999977111816,131.0,11.434000015258789,43.052425384521484,14.503999710083008,53.72999954223633,195.8000030517578,36.96500015258789
2023-08-17T07:00:00.0,7191.740234375,785.0999755859375,402.6499938964844,1875.0,56.09371566772461,97.66999816894531,127.58000183105469,154.63999938964844,160.6999969482422,173.8000030517578,58.619998931884766,27.46500015258789,144.74000549316406,101.58000183105469,16.469999313354492,498.29998779296875,114.94999694824219,30.760000228881836,8.074000358581543,25.170000076293945,54.79999923706055,36.79999923706055,18.264999389648438,31.190000534057617,70.22000122070312,25.479999542236328,27.469999313354492,28.520000457763672,89.0199966430664,158.10000610351562,59.880001068115234,10.222000122070312,128.89999389648438,11.37399959564209,42.248592376708984,14.486000061035156,53.2599983215332,192.39999389648438,35.72999954223633
2023-08-18T07:00:00.0,7164.10986328125,776.9000244140625,398.20001220703125,1862.5999755859375,56.340782165527344,98.0,126.69999694824219,154.32000732421875,160.63999938964844,173.5,58.220001220703125,27.174999237060547,143.4199981689453,101.0,16.350000381469727,492.6000061035156,115.5999984741211,30.350000381469727,8.029999732971191,24.93000030517578,53.939998626708984,36.654998779296875,18.114999771118164,31.200000762939453,71.0,25.30500030517578,27.59000015258789,28.469999313354492,89.05999755859375,160.25,59.25,10.263999938964844,129.4499969482422,11.329999923706055,42.08882522583008,14.588000297546387,53.189998626708984,192.5500030517578,35.755001068115234
2023-08-21T07:00:00.0,7198.06005859375,783.9000244140625,398.0,1874.0,56.91397476196289,98.6500015258789,128.1199951171875,154.86000061035156,160.0399932861328,174.94000244140625,58.34000015258789,27.19499969482422,144.72000122070312,100.87999725341797,16.645999908447266,498.5,115.0,30.030000686645508,8.069999694824219,24.8700008392334,53.7599983215332,37.345001220703125,18.28499984741211,31.020000457763672,70.83999633789062,25.44499969482422,27.6299991607666,28.459999084472656,88.5199966430664,162.0500030517578,59.04999923706055,10.215999603271484,130.8000030517578,11.357999801635742,42.49323654174805,14.744000434875488,53.060001373291016,192.5,35.56999969482422
2023-08-22T07:00:00.0,7240.8798828125,790.2000122070312,396.29998779296875,1885.199951171875,57.29939651489258,99.61000061035156,128.94000244140625,155.97999572753906,160.8800048828125,176.55999755859375,58.54999923706055,27.329999923706055,145.5399932861328,101.4000015258789,16.70599937438965,501.3999938964844,115.1500015258789,30.0,8.220000267028809,25.399999618530273,55.13999938964844,37.85499954223633,18.25,31.3700008392334,70.83999633789062,25.600000381469727,27.950000762939453,28.649999618530273,89.45999908447266,164.25,59.290000915527344,10.1899995803833,131.10000610351562,11.461999893188477,43.54171371459961,14.696000099182129,52.630001068115234,191.1999969482422,35.994998931884766
2023-08-23T07:00:00.0,7246.6201171875,790.4000244140625,401.29998779296875,1902.800048828125,56.30125427246094,98.97000122070312,130.02000427246094,157.0800018310547,161.83999633789062,174.5800018310547,58.5099983215332,27.40999984741211,146.66000366210938,101.4800033569336,16.718000411987305,499.1000061035156,118.30000305175781,30.399999618530273,8.220000267028809,25.809999465942383,56.099998474121094,37.255001068115234,18.094999313354492,31.329999923706055,71.22000122070312,25.844999313354492,27.989999771118164,28.579999923706055,89.5,165.5,58.709999084472656,10.265999794006348,132.5,11.423999786376953,43.5267333984375,14.644000053405762,52.900001525878906,191.6999969482422,36.095001220703125
2023-08-24T07:00:00.0,7214.4599609375,783.7000122070312,400.3500061035156,1878.4000244140625,56.4989013671875,98.12999725341797,129.32000732421875,155.89999389648438,162.6999969482422,173.97999572753906,58.439998626708984,27.395000457763672,145.24000549316406,101.54000091552734,16.555999755859375,490.0,118.30000305175781,29.93000030517578,8.175999641418457,25.579999923706055,55.97999954223633,36.375,18.145000457763672,31.350000381469727,71.19999694824219,25.940000534057617,27.8700008392334,28.479999542236328,89.08000183105469,163.60000610351562,58.04999923706055,10.239999771118164,132.35000610351562,11.491999626159668,42.448299407958984,14.685999870300293,53.2599983215332,191.8000030517578,35.779998779296875
2023-08-25T07:00:00.0,7229.60009765625,785.2999877929688,401.45001220703125,1883.199951171875,56.64714431762695,98.70999908447266,129.8800048828125,156.52000427246094,162.83999633789062,174.0399932861328,58.310001373291016,27.395000457763672,145.10000610351562,102.33999633789062,16.715999603271484,487.6000061035156,118.5999984741211,29.649999618530273,8.182000160217285,25.31999969482422,55.86000061035156,36.404998779296875,18.209999084472656,31.290000915527344,71.26000213623047,25.915000915527344,28.059999465942383,28.420000076293945,89.12000274658203,162.5500030517578,58.040000915527344,10.26200008392334,132.6999969482422,11.465999603271484,42.37840270996094,14.793999671936035,53.5099983215332,193.1999969482422,35.70500183105469
2023-08-28T07:00:00.0,7324.7099609375,798.5,405.20001220703125,1917.5999755859375,57.210453033447266,99.27999877929688,132.24000549316406,158.86000061035156,165.3000030517578,176.1199951171875,59.5,27.709999084472656,147.67999267578125,103.83999633789062,16.926000595092773,494.3999938964844,124.6500015258789,30.190000534057617,8.223999977111816,25.65999984741211,56.63999938964844,37.0,18.235000610351562,31.6200008392334,72.26000213623047,26.25,28.270000457763672,28.65999984741211,90.33999633789062,165.60000610351562,58.97999954223633,10.314000129699707,134.3000030517578,11.574000358581543,43.10734176635742,14.836000442504883,53.779998779296875,194.39999389648438,36.189998626708984
2023-08-29T07:00:00.0,7373.43017578125,810.0,409.1499938964844,1937.800048828125,57.18080520629883,99.66999816894531,132.55999755859375,160.44000244140625,165.52000427246094,176.39999389648438,59.900001525878906,27.93000030517578,148.32000732421875,103.77999877929688,17.215999603271484,499.0,124.44999694824219,30.110000610351562,8.357999801635742,25.770000457763672,56.70000076293945,37.32500076293945,17.405000686645508,31.729999542236328,72.5999984741211,26.3799991607666,28.479999542236328,29.049999237060547,91.19999694824219,168.85000610351562,59.369998931884766,10.369999885559082,133.8000030517578,11.697999954223633,44.05097579956055,15.031999588012695,53.66999816894531,195.64999389648438,36.619998931884766
2023-08-30T07:00:00.0,7364.39990234375,804.0,410.1000061035156,1931.4000244140625,57.259864807128906,99.19999694824219,133.83999633789062,159.86000061035156,166.24000549316406,174.74000549316406,59.880001068115234,27.8700008392334,148.8800048828125,103.4800033569336,17.166000366210938,498.29998779296875,125.19999694824219,30.270000457763672,8.326000213623047,25.450000762939453,56.220001220703125,37.21500015258789,17.530000686645508,31.829999923706055,72.81999969482422,26.3700008392334,28.389999389648438,28.899999618530273,91.27999877929688,171.35000610351562,59.63999938964844,10.369999885559082,134.0500030517578,11.70199966430664,43.60661697387695,14.887999534606934,53.959999084472656,194.3000030517578,36.650001525878906
2023-08-31T07:00:00.0,7316.7001953125,782.2000122070312,405.79998779296875,1900.800048828125,57.38833999633789,98.63999938964844,135.3800048828125,158.5800018310547,166.86000061035156,173.89999389648438,59.709999084472656,27.774999618530273,148.3000030517578,102.95999908447266,17.145999908447266,494.20001220703125,127.8499984741211,30.079999923706055,8.40999984741211,25.510000228881836,56.84000015258789,37.334999084472656,17.670000076293945,31.899999618530273,72.05999755859375,26.21500015258789,28.860000610351562,28.90999984741211,91.0999984741211,172.35000610351562,60.15999984741211,10.357999801635742,134.8000030517578,11.656000137329102,43.601627349853516,14.890000343322754,53.83000183105469,181.1999969482422,36.61000061035156
2023-09-01T07:00:00.0,7296.77001953125,775.7999877929688,405.20001220703125,1885.800048828125,58.19871520996094,98.61000061035156,133.86000061035156,157.44000244140625,167.22000122070312,174.17999267578125,59.59000015258789,27.850000381469727,146.05999755859375,102.72000122070312,16.79400062561035,488.79998779296875,129.1999969482422,29.420000076293945,8.46399974822998,25.110000610351562,56.63999938964844,35.0,17.28499984741211,31.829999923706055,72.41999816894531,26.274999618530273,28.6299991607666,29.010000228881836,90.83999633789062,172.0,60.25,10.430000305175781,135.25,11.649999618530273,43.49178695678711,14.819999694824219,53.7599983215332,181.39999389648438,36.470001220703125
